DL_Eng,DL_EKM,T_Acc (MBSE),T_I (MBSE),T_Acc (LFSystemSimulator),T_I (LFSystemSimulator),T_Acc (CAD),T_I (CAD),T_Acc (IDE),T_I (IDE),T_Acc (ECAD),T_I (ECAD),T_Acc (FEM),T_I (FEM),T_Acc (CurcuitSimulation),T_I (CurcuitSimulation),New Tool,T_Acc (new),T_I (new),T_Usab (new)
2.2332130912748687,2.0198724006479427,0.4058891257528635,0.7583168036686458,0.5359131054730649,0.28799216564051017,0.3364962599684578,0.42488849121378847,0.5050856077076741,0.40665089405689925,0.3164330910380687,0.7909929756541272,0.8986815377652541,0.1462661830399074,0.6239048125896896,0.9922799293285531,True,0.25043553625014486,0.77627025940831,2.305010098098758
1.4188986939460555,2.636992626029374,0.7072579900511743,0.612385153063336,0.5840588183519458,0.20036908892312574,0.6432138210170932,0.25230764853646714,0.31497121933681194,0.3680000908419496,0.4011471625287848,0.09991884888146865,0.7678956916868732,0.2854686249355054,0.6156400764577208,0.464946695044807,False,0.8318995990130792,0.20991951027070316,2.834406225292505
2.9085783431816314,2.552027451291674,0.5500297085059167,0.6817830155918203,0.4809784099750717,0.4798858115876038,0.2196071386271012,0.6501969304387495,0.8714621106277085,0.41446477229333556,0.34132884582422784,0.854048414835647,0.659057927082516,0.5995227625814615,0.7205607903488785,0.9034200270710698,False,0.47204293597983993,0.6904026251251347,1.9574872998825188
2.6116602830808002,1.2845176276275048,0.27233310276317857,0.5087287033070858,0.18667108506758903,0.7913998170756822,0.8350900994903621,0.28749703682725253,0.13812550554426598,0.7631688433144237,0.17623704628858053,0.2944935777451746,0.17698263418039106,0.4366315419616263,0.8122949606767315,0.17739630122841066,False,0.5137596768004282,0.8344840038448917,2.3973791985568433
2.258921707767405,2.6321530709597103,0.8869890520404627,0.5545627203330853,0.5513408973218208,0.6492190387382849,0.5729684199864948,0.65903916834019,0.7119473930466684,0.872107358157042,0.7277589531219276,0.7895380332369489,0.548507065010016,0.931200327483094,0.6994676645841302,0.6704911703309956,True,0.3343038031110084,0.015044886278524992,1.3378748038146753
1.7127565074687352,2.9071623993632763,0.19124311670092145,0.9649585851272828,0.8221904759197193,0.7774607747469907,0.890282043581859,0.24884293251631626,0.24333215786234985,0.499580391411036,0.41947587374990636,0.8618453448128067,0.8861652403936274,0.46759160812889294,0.5312816278789189,0.6448019451655393,False,0.6643478610540355,0.8586222556209766,1.4324970856687833
2.003678644362444,2.518296314895373,0.6827417516263319,0.013756774848242023,0.7889925666329454,0.3777316976602454,0.8809786448587238,0.07577400047765315,0.19039947590827372,0.4511821255827855,0.23911954679634811,0.8329456908898761,0.6995524927497284,0.4491588817644934,0.4801387656098245,0.8037558904972338,False,0.43668739356745834,0.6850127712213281,2.842472362188773
2.13908378600018,2.4285320190974,0.36338758626081025,0.5270317318765781,0.5857115178368641,0.3563040070635257,0.4552103859101776,0.9834343328773663,0.14203457731936803,0.719557459628671,0.877120666294332,0.43328485515649595,0.29789724955424735,0.7002139299092414,0.2978609125944629,0.9974620500776412,False,0.729243902270795,0.6518775796655628,2.347441046117784
1.5687361757396336,1.872762916195256,0.539961648989694,0.19177381537158208,0.1215083998309659,0.6617185844504437,0.3634613832999455,0.785362937428905,0.46193920877916694,0.7084763574990278,0.4602555222968381,0.2150405328935344,0.8633266701749471,0.01617949267701603,0.5033542837625509,0.23191396953938118,False,0.881499691244741,0.02180901308423943,1.6577982749945337
2.5942892181201627,1.158265624601101,0.8327845091942994,0.560806771353083,0.17752248104362778,0.5719014055921576,0.6468210660145957,0.2129892423133053,0.2817174854209049,0.03377970221674052,0.29900671649025357,0.7044588345046316,0.4749117808585158,0.9689462176940997,0.2773962388310477,0.9234995283740012,False,0.4675005877365658,0.0034699655592582306,2.2986180762122927
1.115023207100628,1.8469847877301535,0.4999008251544186,0.057904093804888895,0.2659890940951687,0.87507448495453,0.5995241055375198,0.5668339488831575,0.464602015489299,0.37961668046779357,0.18485544774252707,0.1768290938889646,0.30970308925287116,0.3169671882924198,0.7486893072578562,0.5787607835222177,False,0.21785954468761495,0.8780540825723986,1.325720313338225
2.8446509380238023,1.1656101722548342,0.5141949151021683,0.8797467838691952,0.5594529013910582,0.3818113677973705,0.10783154829138604,0.6884845043042896,0.3766563651307193,0.7759642717519205,0.5311595761097526,0.07373233576173262,0.6095423902439859,0.4696839183604893,0.5084553582588325,0.49987489080312786,True,0.3908414328785125,0.006694916707804375,2.339961303657149
2.380591356469843,1.3579065150119454,0.2845903937548901,0.17627305273152843,0.263789200868878,0.39704354048042717,0.15725656489455142,0.9539768865760312,0.10922299239223998,0.4134352853664573,0.4718952930974486,0.7565902685046103,0.7511360146082734,0.8340208935889326,0.3785230169150662,0.22764101715602694,False,0.5046632091724462,0.5025274738989377,1.997435579392849
2.1350626730308493,1.716857326789046,0.672906575029713,0.03382846282489193,0.6508987099565317,0.22514528329719669,0.2563687507042314,0.26453322295477927,0.48848423639479055,0.7802944395653295,0.5612232523412712,0.6792431384361558,0.2849308188063767,0.6642944289199607,0.13427471038535582,0.3280814846974963,False,0.10350570968462433,0.7121101580935617,2.8275393377294686
1.9201747089182577,1.8578023172010139,0.5828062642888683,0.4090853404059478,0.1722119516799258,0.5030638714812514,0.15035561341048745,0.8278481536681677,0.5896616254101695,0.6773051582280775,0.8509970457073636,0.44797993149949417,0.6848929787971116,0.16165664784184167,0.25981114660603133,0.6955454671719418,False,0.5933813348507148,0.40652792030218377,2.4885052995305355
2.0502427542508643,1.7886581151526442,0.10250102420650196,0.6430114510159481,0.6588779059206489,0.5556005471784793,0.24350148600090088,0.5480682546083822,0.8484786464278627,0.06526620193343637,0.8017738255393726,0.0949273667162764,0.6744632881120436,0.9240938582050793,0.15839290266516892,0.8477932776488195,False,0.6505096140710208,0.4322755643216742,2.107039572281299
1.3527863827249766,1.7388690846573858,0.5465383142916751,0.10806554416750018,0.10032247784105787,0.9928519605416353,0.7139694114568774,0.03939446833413442,0.8777376508801265,0.1874676385329742,0.4455156539182842,0.0771722704442969,0.36348039813048816,0.57223062403795,0.257933777202788,0.7341420951633105,False,0.2246386113670231,0.9278207353265285,2.2784199057782533
2.472977317140144,1.8680994747818993,0.5410883170207528,0.4386074024403721,0.8825187214556466,0.14607630791268747,0.46976706015312986,0.44588901163478206,0.5646768126636149,0.8433811325657246,0.31741334020285716,0.8691273747110073,0.40352061130153405,0.5521093862843289,0.17941338084988898,0.4358579810748592,False,0.6430485184002113,0.39338835781199744,2.755498921423197
1.2394945728485158,1.1094771468471245,0.4113414394888171,0.09010613882621561,0.15422099077640364,0.36395313280001534,0.7059193387587394,0.0070895410544106275,0.5320454921134435,0.15522994960672676,0.6150389177165305,0.1852091046318292,0.31349010885325124,0.08637992901785482,0.6667611558006366,0.7182102133212153,False,0.43943691581302746,0.8198299970140476,1.7484454320783889
1.4489580093003234,2.6837173631670312,0.34264379846644977,0.5309831942661721,0.7203843506040835,0.32066766154553494,0.14186888717871574,0.5397442297429481,0.14884750831054186,0.15766873360880712,0.7961383157860543,0.6769711159994654,0.1443205535833455,0.6556431658250967,0.2763517551005421,0.8380275067612976,True,0.8888649186461547,0.2792746414505078,1.3000899719041983
1.802192543098915,1.0139812006789861,0.5184037117276116,0.9412196107985062,0.8355841993033664,0.17241740335114267,0.8743699607405319,0.8535111252147264,0.7144206701403213,0.12513414418714416,0.5686915791248596,0.44519153387750043,0.6014453909818662,0.17102836706273608,0.8305944881751265,0.23858465233339843,True,0.3662421421703981,0.7417966774454339,2.7612507769778203
2.718471587890326,2.1874584104842834,0.6815715926912105,0.09279768801653186,0.8246019266426347,0.2744803765698114,0.39948671946282965,0.047977075130737346,0.3050497712155801,0.6223307795673447,0.4643612875691385,0.5969947636927665,0.8151692272450507,0.15417359390300583,0.7664805239877561,0.27456757605745996,True,0.39673548346369636,0.0903682542394481,1.465182383436807
2.2292698735478793,2.139306167508133,0.7397855494227046,0.26513999404720046,0.6213171292003221,0.5434821620960123,0.6062873583022709,0.21810905800403999,0.721662724139493,0.4492443704411189,0.10953420639955098,0.1350982922369121,0.15282265654431318,0.5077209270898964,0.8574813070996621,0.925605228704674,False,0.8477763019304836,0.15592548302174364,1.4745553643535947
2.4706015126558896,1.5561038620041008,0.12211824621929734,0.47871292342499866,0.11944380728922749,0.25701195170203617,0.1991758280806574,0.664737824245438,0.17761925620086394,0.3051135524897162,0.8320793023141507,0.346408062884915,0.3296294195880636,0.9841659832728414,0.8168072599917039,0.1287347231386383,False,0.3305171304632333,0.35198688967007896,2.5087873171881503
1.8566088262668772,2.8707107165599766,0.6300927835661639,0.9443727425501538,0.1483373167402017,0.5426311628507511,0.45586320622308985,0.04226236491967256,0.6798622215750874,0.9118139902617289,0.6553600051904334,0.702990170150401,0.3429149816903319,0.6786750685906683,0.4460962372661087,0.4637970519496012,False,0.8392952663040294,0.2395753528217147,1.37614702018501
1.9145928298639057,2.580522107403171,0.8603885295535237,0.18338720836077455,0.6568502364766298,0.5609565973211567,0.46209303842128335,0.892791551959705,0.16435362775281687,0.38656313085841004,0.14002117308892925,0.8453887963274018,0.12571450280028024,0.5905507973087285,0.2691970407306611,0.8003764397374687,False,0.7421084233366888,0.32119736379652836,2.2528472125650048
2.892970246055755,2.448009652088788,0.6052493338544763,0.5534698137071159,0.8810852553581151,0.8532619633572347,0.785632182390077,0.8086943688918604,0.8673119951941275,0.9372995830973094,0.3090752581420442,0.3965287931625039,0.717406933642564,0.7558887800860471,0.3180353902181823,0.83076921201757,True,0.8909346464796222,0.08926393579789638,2.211966653636422
2.0851145573649887,2.4011181429320922,0.8304302471982002,0.6951355851764729,0.144289657462292,0.8246074789158176,0.2465723196969732,0.7145880890152951,0.6773768699031624,0.013830623277813217,0.3772444112441904,0.5602039020520756,0.6835629402822903,0.36562976338325065,0.2549306156346532,0.8116259901066571,False,0.5034145562567194,0.1353848789706688,2.6331761704504757
2.9448066891163256,2.6412057186839126,0.7062968835826933,0.5514223852022958,0.20460015851510138,0.49225640491682937,0.33021162346033894,0.6728872991587214,0.18616082780013038,0.13919867694592225,0.8914785438557032,0.4522603270207603,0.6872976739467391,0.5385977763028895,0.828896932725457,0.584440469292941,False,0.31618548152578413,0.1804572841096451,2.9850397776245248
1.5441135556987955,2.5734905076371137,0.36083409028986657,0.9073882862782527,0.8339782256894535,0.42367733064063257,0.4294291615114324,0.35394189505668594,0.6968113755018139,0.2952818718364209,0.5347720522046203,0.5141170304646757,0.5969660776320497,0.7013387481971448,0.2745555998524889,0.5801677965552825,True,0.262408760200355,0.771686857613446,1.3474121239019872
1.5726242627622802,1.5673050818949994,0.16658122130088954,0.6857298164106417,0.4663247140098449,0.4966166681752438,0.7434912273899408,0.798064178210784,0.537692752823188,0.08175172324417229,0.18801153192104747,0.5654991584298169,0.8666949974586188,0.2666127814255061,0.1553559196821765,0.13408577692472484,True,0.5173554800405908,0.9109509004517092,2.965692025713551
1.4797454059455706,1.8752233847862352,0.8754566053442362,0.8617541417250758,0.784950153999888,0.7885755462235016,0.6005637314152432,0.680836936901424,0.7517872463193908,0.4588021345364769,0.4960439334621626,0.17158229667877165,0.732452030930638,0.5913229626100429,0.1015044557704257,0.6622622581589735,False,0.8856685464864541,0.8919790614309766,1.0164397939248688
2.263224448359775,1.9435154896359335,0.8764131891459617,0.290790535286671,0.4600334650772392,0.3497284920859079,0.6787174543852642,0.0011691553227388847,0.11409242846211799,0.8952457594588782,0.3427290593418809,0.24767120183769903,0.20071114957938596,0.06757217587441293,0.5102043929224552,0.9747131692453328,True,0.5434737229312862,0.7274719062516525,2.4598975866491317
1.7010590542425854,1.594782040186594,0.5509284015218417,0.02445439335813205,0.4043438300492991,0.44987591973225205,0.566790844656656,0.2670968756482675,0.6341322260897346,0.8154370906496646,0.5948783648704778,0.37749510984863716,0.8716301101034473,0.5543058175107501,0.7098629054665871,0.8557364104386544,False,0.45487989920980276,0.9802258574624443,2.76850258800387
2.479533052121421,2.983185879879439,0.23898080891945106,0.6927611013372955,0.6328807665084442,0.4955289197831703,0.7664864641877073,0.9909588421467687,0.40965699261305566,0.6029384585865513,0.7425423268227379,0.14969652018041485,0.25256577833351845,0.7838510875947335,0.7590843563114825,0.0875663025365642,False,0.3297114831352793,0.592340675496792,1.3901896341379363
1.6775206764163046,2.7484203029406458,0.36020366028892603,0.6871801221143563,0.3597550442163121,0.6457272008557509,0.3326316900169124,0.21414060775064267,0.8729827884380101,0.16135236957137833,0.30086528605214835,0.6131281940078218,0.3254137368737471,0.9331050474295574,0.7919676877554715,0.447881952427072,False,0.674163169669576,0.586603934926809,1.981148857599612
1.1628946157795501,1.6475967323105136,0.7849123943365597,0.4724570769547449,0.10865484530426057,0.15383060881533497,0.3316837145169458,0.4632022633619277,0.7923621451972773,0.5238126477178089,0.1207395810769858,0.5236107847335438,0.21767932635434992,0.8069667221716674,0.767569358904529,0.7058027229130458,False,0.6292918895320114,0.7061354969730572,2.8291880255628756
2.5463426915315086,1.590367700515018,0.5671265932743295,0.2413496252318235,0.5391354201750945,0.5580199965149919,0.6768063225556986,0.801758600509168,0.18658671026490092,0.31372932245345087,0.6647149906536425,0.7317626234429151,0.3690292356586271,0.8593469101454952,0.43668154466670217,0.26734833005182257,False,0.6746976573550201,0.9436314136863354,2.4798189723429753
1.966890549443337,1.0773893737659646,0.5354628654024695,0.6494496569822817,0.16268604364561018,0.6307723065275315,0.6706659858108234,0.1483967163334779,0.44971767644269944,0.10409299685094434,0.18131677014073705,0.6246558367992879,0.20349883986024492,0.34070348481084756,0.5794174298763627,0.9762586847927777,True,0.5259297657518263,0.18480540311373614,1.0698188297486788
2.202070384312372,2.9490434189541976,0.8014056709540853,0.7751942802485878,0.2308795788665007,0.0800812762273159,0.8974404845775286,0.4376008267802191,0.6418167150707371,0.7703383549162566,0.6966133184760112,0.11870865332983746,0.5081969864110953,0.787262812906486,0.5178466385490209,0.7373544238684292,False,0.7472765870712499,0.5847120582197166,1.6127503537019536
2.766280203493935,1.0402080441215174,0.6077979541201858,0.5454809431735359,0.8482842516572242,0.8026339054077993,0.6624187661133876,0.18069253566892662,0.25369734343779504,0.12078799224751373,0.7396132159356373,0.12679172589418625,0.13352487707819105,0.1965126839471728,0.6518238377805746,0.7100094635636568,False,0.1477537432896089,0.2884465838157175,1.7897111150234284
2.7141047966749676,1.4770710720659046,0.5480914553480931,0.028508748213167664,0.3472658387926246,0.7402680065616849,0.6598318093993756,0.1537135230004009,0.16185807977582853,0.5007746153132514,0.24072485149011066,0.5060629777497593,0.7853296702365872,0.20330038713306656,0.7876113747835145,0.6600790087069823,False,0.5554839125011294,0.140012360772045,2.178566886929679
1.6644336396574464,1.6751287128246197,0.6798391535482768,0.5676207847822559,0.48538829798798233,0.550476665190977,0.10175256318336509,0.3947836091418133,0.844945397190405,0.7998263996288167,0.6633134272717649,0.8619757280171724,0.6568863414815744,0.6865677313912887,0.5619315703977007,0.024845232233403416,False,0.27212399274113086,0.6727306238362186,1.8224913158392022
